,ForecastId,ConfirmedCases,Fatalities
4594,4595,521.5298634586454,0.1171431012156585
4595,4596,542.0538813157623,0.1173653609277524
4596,4597,562.6185429822742,0.11759778010572945
4597,4598,583.2255714494426,0.11784005210554005
4598,4599,603.8761299688483,0.11808897608950855
4599,4600,624.5706428275631,0.11834032633356313
4600,4601,645.3089174121329,0.11859057512917155
4601,4602,22.0,0.0
4602,4603,,
4603,4604,29.0,0.0
4604,4605,,
4605,4606,31.0,0.0
4606,4607,,
4607,4608,33.0,0.0
4608,4609,,
4609,4610,34.0,0.0
4610,4611,,
4611,4612,,
4612,4613,,
4613,4614,,
4614,4615,34.983611762523644,0.00562472466770636
4615,4616,35.94565241178151,0.005501371554701008
4616,4617,36.88809192870285,0.005389283659081119
4617,4618,37.817880887333175,0.005316942202837145
4618,4619,38.74692112526807,0.005312660688600197
4619,4620,39.68192758866704,0.005346778189853753
4620,4621,40.62598717446369,0.005398547925444724
4621,4622,41.57884901642054,0.005448883097554415
4622,4623,42.537634348822344,0.00548275622117293
4623,4624,43.4980127405211,0.005491866034888234
4624,4625,44.456673899076264,0.005482046140504052
4625,4626,45.412053983918995,0.005463283517942961
4626,4627,46.36412869097885,0.005444381914017794
4627,4628,47.31391015159145,0.005431268122222577
4628,4629,48.26288795696024,0.0054266724680769145
4629,4630,49.212378566883935,0.0054296049100622575
4630,4631,50.163143222073,0.005436890461236859
4631,4632,51.11532394696062,0.005444988170585382
4632,4633,52.06859151849083,0.0054512032377018035
4633,4634,53.022387053794915,0.005454222366768553
4634,4635,53.97617553961916,0.005454182054742202
4635,4636,54.929614965068716,0.005452185973996975
4636,4637,55.882605324455106,0.005449618016740746
4637,4638,56.835243507400065,0.00544760411695524
4638,4639,57.78773172997965,0.005446746577630904
4639,4640,58.740280472281064,0.005447092656017911
4640,4641,59.6930379243694,0.0054482861503737995
4641,4642,60.64606160220911,0.005449808546310822
4642,4643,61.599327949461404,0.0054511962367422865
4643,4644,62.552764981296136,0.005452172286254625
4644,4645,858.0,11.0
4645,4646,961.0,12.0
4646,4647,1039.0,13.0
4647,4648,1097.0,15.0
4648,4649,1108.0,19.0
4649,4650,1149.0,21.0
4650,4651,1185.0,24.0
4651,4652,1207.0,24.0
4652,4653,1258.0,24.0
4653,4654,1304.0,24.0
4654,4655,1309.0,25.0
4655,4656,1332.0,28.0
4656,4657,1373.0,31.0
4657,4658,1413.6207628250122,33.79945047032396
4658,4659,1453.311291408423,33.93750251166987
4659,4660,1492.0239437876153,33.720370460140515
4660,4661,1529.4923316517059,33.600043057651504
4661,4662,1565.0662375184259,33.46857930791726
4662,4663,1598.3702215446326,33.31106266897764
4663,4664,1629.4604015112382,33.15744021003849
4664,4665,1658.538357242417,33.017805975634396
4665,4666,1685.8866639747755,32.89778047873098
4666,4667,1711.8399299752264,32.800974446315244
4667,4668,1736.6592723633935,32.722288108735945
4668,4669,1760.4755620129629,32.652683290965044
4669,4670,1783.3286536432397,32.585844110899714
4670,4671,1805.207076256568,32.51820892413328
4671,4672,1826.0743876176446,32.44804490209249
4672,4673,1845.9021068167688,32.37590450487872
4673,4674,1864.694899053885,32.30408783978745
4674,4675,1882.493328247647,32.235086025857356
4675,4676,1899.3631204144488,32.170645136012205
4676,4677,1915.3808919573526,32.111520886626955
4677,4678,1930.6198825430122,32.05747895590221
4678,4679,1945.1398630830984,32.007584706804764
4679,4680,1958.984201113241,31.960699860202702
4680,4681,1972.1825383167716,31.915871938313927
4681,4682,1984.7559863144547,31.87250901468461
4682,4683,1996.7227149882294,31.830406953293718
4683,4684,2008.1023953380138,31.789669921189944
4684,4685,2018.918428934176,31.750556793770613
4685,4686,2029.1979046884799,31.713323446640448
4686,4687,2038.9700378333403,31.678117431523923
4687,4688,,
4688,4689,,
4689,4690,,
4690,4691,,
4691,4692,10.0,0.0
4692,4693,,
4693,4694,12.0,0.0
4694,4695,,
4695,4696,,
4696,4697,,
4697,4698,14.0,0.0
4698,4699,15.0,0.0
4699,4700,,
4700,4701,16.05435013771057,0.006029237808995447
4701,4702,17.133910840823887,0.006173402910014389
4702,4703,18.187513581390807,0.006024963863409746
4703,4704,19.20357251287719,0.005810271850665703
4704,4705,20.173148240007116,0.0055444604440320275
4705,4706,21.10798682254384,0.0053458181732465295
4706,4707,22.022523727315225,0.005229724250752604
4707,4708,22.929096626509818,0.005184182564156034
4708,4709,23.833648580964248,0.005172625913285029
4709,4710,24.7271663513596,0.005109527595808807
4710,4711,25.614164726802315,0.0050722468281261274
4711,4712,26.494840789071684,0.005036093060737388
4712,4713,27.366706319665504,0.0049857105655912075
4713,4714,28.22842441610237,0.004927683074063368
4714,4715,29.08089142503929,0.004874781286949114
4715,4716,29.92401378420752,0.004821344469631938
4716,4717,30.757843925893308,0.004768207483188103
4717,4718,31.58293524061025,0.004718235027091904
4718,4719,32.39973586401547,0.0046708252077808715
4719,4720,33.208322919712344,0.004623856415154353
4720,4721,34.0087705673139,0.0045773116998118
4721,4722,34.8011415602414,0.004531125836131996
4722,4723,35.58542444667662,0.0044848744859189976
4723,4724,36.3616135276056,0.004438590546237556
4724,4725,37.12976744087703,0.004392641923564999
4725,4726,37.88997069493066,0.004347176557319071
4726,4727,38.642316411327954,0.004302243701118062
4727,4728,39.38690854192483,0.004257905287349167
4728,4729,40.12384949550052,0.004214152492021079
4729,4730,40.853228303213186,0.004170908816012714
4730,4731,,
4731,4732,35.0,0.0
4732,4733,38.0,0.0
4733,4734,43.0,2.0
4734,4735,44.0,2.0
4735,4736,52.0,2.0
4736,4737,55.0,2.0
4737,4738,56.0,2.0
4738,4739,65.0,3.0
4739,4740,69.0,3.0
4740,4741,71.0,3.0
4741,4742,74.0,3.0
4742,4743,82.0,3.0
4743,4744,90.66724395751952,3.2239673897922785
4744,4745,99.42260264148537,3.226244333349096
4745,4746,108.0662670983227,3.223358079699441
4746,4747,116.55062474442171,3.2192414849950497
4747,4748,124.74162269950962,3.2116608740663564
4748,4749,132.6673586718018,3.2048063267397704
4749,4750,140.442723963484,3.200920647623944
4750,4751,148.13680559385182,3.1988202233660634
4751,4752,155.78113430168972,3.197534574519881
4752,4753,163.39985162581132,3.196872759208345
4753,4754,170.99123601246941,3.196166457794764
4754,4755,178.53341029177986,3.1948948356565063
4755,4756,186.0070544805504,3.1931239722106786
4756,4757,193.4014591040712,3.191076368764385
4757,4758,200.71165137129773,3.1889002650663816
4758,4759,207.93877378679483,3.186753684451657
4759,4760,215.0883364829804,3.1847494893496906
4760,4761,222.16617563166508,3.1828961048367908
4761,4762,229.17641315318696,3.1811492335065736
4762,4763,236.1213644215076,3.179462192990527
4763,4764,243.0017152695302,3.1777928748561166
4764,4765,249.81705528751803,3.1761129514591904
4765,4766,256.566730104087,3.174416118667353
4766,4767,263.25041127437936,3.172710798640377
4767,4768,269.8682492525436,3.1710093664493817
4768,4769,276.4208287804912,3.1693230443810845
4769,4770,282.9090179457068,3.1676591542748906
4770,4771,289.3337669964589,3.1660198192205
4771,4772,295.69595778786214,3.1644032718930006
4772,4773,301.9963443148992,3.1628062083009336
4773,4774,7.0,0.0
4774,4775,,
4775,4776,12.0,0.0
4776,4777,,
4777,4778,14.0,0.0
4778,4779,15.0,0.0
4779,4780,,
4780,4781,,
4781,4782,16.0,0.0
4782,4783,,
4783,4784,,
4784,4785,,
4785,4786,,
4786,4787,17.009130239486694,0.0057706505424519605
4787,4788,18.010924123805157,0.005728698036943128
4788,4789,19.00187390957095,0.005666686711995463
4789,4790,19.985707105382996,0.005625990920639603
4790,4791,20.970064669268798,0.005628989487911572
4791,4792,21.96502349326761,0.005689612155856766
4792,4793,22.978210401943727,0.005793848361070854
4793,4794,24.013253893141517,0.005918833912835746
4794,4795,25.07001370777911,0.006043017401482124
4795,4796,26.145723777977157,0.00615138329742936
4796,4797,27.23647910475364,0.006237418691711009
4797,4798,28.339041119174446,0.006304934524448222
4798,4799,29.45177349155141,0.006363093104342203
4799,4800,30.574667764637415,0.006421203321977528
4800,4801,31.708871820840358,0.006485877636079926
4801,4802,32.85606149110059,0.006560135088558857
4802,4803,34.01781057978458,0.006643392246591899
4803,4804,35.19517525313942,0.006732689027746111
4804,4805,36.388572427552525,0.006824369920170628
4805,4806,37.59789719815952,0.0069154509204417645
4806,4807,38.82276660525928,0.007004341988709405
4807,4808,40.062783692676504,0.007090963086978475
4808,4809,41.31772868775014,0.00717632742851185
4809,4810,42.5876354385647,0.007261885328279354
4810,4811,43.872763919110156,0.00734892987366263
4811,4812,45.17351152311174,0.007438246891147477
4812,4813,46.490308736387256,0.007530025615873702
4813,4814,47.82353599549658,0.007623979844171967
4814,4815,49.17348206043099,0.0077195853291019845
4815,4816,50.54034500004092,0.007816323458832906
4816,4817,1518.0,19.0
4817,4818,1615.0,20.0
4818,4819,1882.0,25.0
4819,4820,1927.0,28.0
4820,4821,2176.0,27.0
4821,4822,2308.0,34.0
4822,4823,2487.0,40.0
4823,4824,2605.0,42.0
4824,4825,2769.0,48.0
4825,4826,2905.0,49.0
4826,4827,2974.0,56.0
4827,4828,3064.0,59.0
4828,4829,3161.0,64.0
4829,4830,3252.252744495869,68.55679673272135
4830,4831,3338.930922760413,68.32836120925653
4831,4832,3421.2680252510972,67.9224925950406
4832,4833,3500.067136661702,67.75394471816456
4833,4834,3575.562368850815,67.59654979668696
4834,4835,3648.182172848829,67.45956603789574
4835,4836,3718.044065688261,67.32818072349819
4836,4837,3785.187005475333,67.19865135105823
4837,4838,3849.5895824978907,67.06810203214397
4838,4839,3911.2782498274437,66.93881292246681
4839,4840,3970.293810306816,66.8114676369465
4840,4841,4026.727838207706,66.68848489749328
4841,4842,4080.708159486915,66.57159171370607
4842,4843,4132.377115445447,66.46147958830286
4843,4844,4181.867460077957,66.35769178747809
4844,4845,4229.296346152568,66.25948507769914
4845,4846,4274.760963216019,66.16590842248695
4846,4847,4318.340797126764,66.07611842823029
4847,4848,4360.104151771016,65.98958239215028
4848,4849,4400.115310177589,65.90610876289377
4849,4850,4438.438657146923,65.82570238880331
4850,4851,4475.140566168946,65.74845800991147
4851,4852,4510.2892149206655,65.67446157666168
4852,4853,4543.952932516423,65.60372030344197
4853,4854,4576.198129037881,65.53614276863044
4854,4855,4607.0878050750425,65.47156654598915
4855,4856,4636.680880777166,65.4097972456486
4856,4857,4665.0322662711715,65.3506438324322
4857,4858,4692.193446284984,65.29394312228557
4858,4859,4718.2132546118955,65.23956882619508
4859,4860,,
4860,4861,57.0,0.0
4861,4862,61.0,0.0
4862,4863,,
4863,4864,72.0,0.0
4864,4865,,
4865,4866,77.0,0.0
4866,4867,83.0,0.0
4867,4868,,
4868,4869,,
4869,4870,86.0,0.0
4870,4871,,
4871,4872,,
4872,4873,88.99358773231506,0.017118651285436215
4873,4874,92.03662996071958,0.01740145384502501
4874,4875,95.19967247118687,0.0180876682360754
4875,4876,98.55881317413716,0.019209043948096128
4876,4877,102.20275656761427,0.02083767099371523
4877,4878,106.17433657886903,0.022711241274462852
4878,4879,110.46647296752285,0.02454432362671194
4879,4880,115.02090957031089,0.026044271615337518
4880,4881,119.75630621183036,0.027079080706182538
4881,4882,124.60572235270507,0.027731094351258832
4882,4883,129.54287893094215,0.028232832761870257
4883,4884,134.57956250173942,0.028801971879035264
4884,4885,139.75620084893515,0.029602294845031976
4885,4886,145.13145638727855,0.030738075299316273
4886,4887,150.77030847469143,0.032245436301252366
4887,4888,156.72902862195357,0.03407458255101764
4888,4889,163.0415310140582,0.03609766502662436
4889,4890,169.71119295490473,0.03814006041132485
4890,4891,176.713152202038,0.04004028255881925
4891,4892,184.0084871351476,0.04171793376297147
4892,4893,191.56356430421172,0.04320325410732245
4893,4894,199.36407812435417,0.044606768825504184
4894,4895,207.41985427732047,0.046066471113414484
4895,4896,215.76242811838424,0.04770650643257684
4896,4897,224.43807307953568,0.049611153587722
4897,4898,233.4980891011052,0.05180915636428412
4898,4899,242.98837393041023,0.05426962264663664
4899,4900,252.94077769594003,0.0569122219719314
4900,4901,263.36886666103544,0.059632399157689774
4901,4902,274.26991499288886,0.062336988832583935
4902,4903,,
4903,4904,39.0,0.0
4904,4905,40.0,0.0
4905,4906,41.0,0.0
4906,4907,42.0,0.0
4907,4908,47.0,0.0
4908,4909,51.0,0.0
4909,4910,,
4910,4911,,
4911,4912,,
4912,4913,53.0,0.0
4913,4914,55.0,0.0
4914,4915,,
4915,4916,57.08080792427063,0.011898974886570102
4916,4917,59.20307172598264,0.012136037826797242
4917,4918,61.33065244035245,0.012166442271845572
4918,4919,63.43924052159234,0.012057834042317516
4919,4920,65.51511279124207,0.011870750642660887
4920,4921,67.56554546672692,0.011725275854449126
4921,4922,69.60307049432853,0.011651464246844396
4922,4923,71.63614987128345,0.011626042061171876
4923,4924,73.67016840078736,0.011631412548502676
4924,4925,75.70758714184475,0.01165085645363779
4925,4926,77.7472731606135,0.011663821744779623
4926,4927,79.78646558585422,0.011660999159895227
4927,4928,81.82283864538516,0.01164487678676056
4928,4929,83.85503159232785,0.011620973064494649
4929,4930,85.88257091730917,0.011594361607375371
4930,4931,87.90571465840289,0.011569225725451729
4931,4932,89.9250710681851,0.011547568099278278
4932,4933,91.94120403588906,0.01152913503974881
4933,4934,93.95445734857128,0.011512667905812077
4934,4935,95.96494683856102,0.011496863152078998
4935,4936,97.97261865967305,0.011480750482176266
4936,4937,99.97733962294089,0.011463876179184635
4937,4938,101.97898178932492,0.011446270264494568
4938,4939,103.97746720729013,0.01142821858864273
4939,4940,105.97277369614405,0.011410040073835798
4940,4941,107.96491951368944,0.011391965965175442
4941,4942,109.95394148922388,0.011374102462636532
4942,4943,111.93987570112976,0.011356445272156335
4943,4944,113.92274682917231,0.01133892921142805
4944,4945,115.90256633455435,0.011321478690898357
4945,4946,128.0,6.0
4946,4947,130.0,7.0
4947,4948,134.0,7.0
4948,4949,135.0,7.0
4949,4950,,
4950,4951,139.0,7.0
4951,4952,141.0,8.0
4952,4953,,
4953,4954,143.0,8.0
4954,4955,,
4955,4956,,
4956,4957,,
4957,4958,145.0,8.0
4958,4959,146.85798764228818,8.157368652322418
4959,4960,148.66747265269058,8.158270306093241
4960,4961,150.4360558687526,8.116871939042259
4961,4962,152.18056971188904,8.149537755617306
4962,4963,153.90406959295842,8.147736462531272
4963,4964,155.58298608424582,8.143914824731121
4964,4965,157.21711840246593,8.140075976014616
4965,4966,158.80774042590656,8.136346322705657
4966,4967,160.3533055816856,8.132484098916624
4967,4968,161.8549040881819,8.128715327415257
4968,4969,163.31796802936162,8.1254121880141
4969,4970,164.74580264321904,8.122392369879426
4970,4971,166.14006880982942,8.119514920508289
4971,4972,167.50213321952714,8.116754622288475
4972,4973,168.83267603099551,8.114052626502517
4973,4974,170.1314899645934,8.111332862939928
4974,4975,171.39844175575325,8.108601676089162
4975,4976,172.63381153453747,8.105894501670855
4976,4977,173.83815299700436,8.103234789453072
4977,4978,175.0122627696872,8.100643363161666
4978,4979,176.15714887358402,8.098138343291312
4979,4980,177.27383880956498,8.095721399634638
4980,4981,178.36324331040714,8.093382522962642
4981,4982,179.42613744825744,8.091110084599363
4982,4983,180.4631747082598,8.088893662244299
4983,4984,181.47491456831798,8.086725197703016
4984,4985,182.46187529218102,8.084601158144764
4985,4986,183.4245804022556,8.082521994335707
4986,4987,184.3635782072009,8.080489830925414
4987,4988,185.2794420503076,8.078506813854222
4988,4989,138.0,3.0
4989,4990,143.0,3.0
4990,4991,145.0,3.0
4991,4992,149.0,4.0
4992,4993,151.0,4.0
4993,4994,152.0,4.0
4994,4995,154.0,6.0
4995,4996,,
4996,4997,155.0,6.0
4997,4998,,
4998,4999,,
4999,5000,157.0,6.0
5000,5001,,
5001,5002,158.86114060878754,6.337211994667463
5002,5003,160.6638394702791,6.326623187951576
5003,5004,162.42008502310537,6.219112757636973
5004,5005,164.11541182162418,6.211512410278576
5005,5006,165.77012233851258,6.206445040594034
5006,5007,167.3930910696917,6.202484871022132
5007,5008,168.97518825336263,6.197385653848892
5008,5009,170.51040864340462,6.191537209988246
5009,5010,171.99868320777543,6.185680153549972
5010,5011,173.4379914460355,6.179571015378379
5011,5012,174.82765426963974,6.1733771527423915
5012,5013,176.17069635702563,6.1675606551236895
5013,5014,177.47100436722062,6.162229064969161
5014,5015,178.73156688253985,6.157270336406494
5015,5016,179.95490845717083,6.152626576345187
5016,5017,181.142888208161,6.148214763497873
5017,5018,182.29638222264717,6.143912253058849
5018,5019,183.4157062474732,6.139649135836526
5019,5020,184.5011446865421,6.135421501422062
5020,5021,185.55314044543223,6.131249124805965
5021,5022,186.57238749697015,6.127163329647392
5022,5023,187.55987505646115,6.1232009509969005
5023,5024,188.51679003685882,6.119386654014093
5024,5025,189.44435639001802,6.115725059747429
5025,5026,190.34372181607347,6.112206654877635
5026,5027,191.2158997597858,6.108814689431901
5027,5028,192.06175430115033,6.10553052835913
5028,5029,192.8820283867739,6.102339058812077
5029,5030,193.67739710683682,6.099231814885282
5030,5031,194.44851666145888,6.096206439816543
5031,5032,116.0,1.0
5032,5033,128.0,2.0
5033,5034,134.0,2.0
5034,5035,147.0,2.0
5035,5036,,
5036,5037,171.0,2.0
5037,5038,,
5038,5039,184.0,2.0
5039,5040,191.0,2.0
5040,5041,196.0,3.0
5041,5042,,
5042,5043,207.0,3.0
5043,5044,217.0,3.0
5044,5045,226.1731536388397,3.3850064134769227
5045,5046,234.52441433806717,3.3560768545683803
5046,5047,242.0861120069333,3.301526756365316
